   8.46457481E-03 -0.132365853      -4.10492897     -0.278648198     -0.165775239      0.599987864      0.877330661      0.966397524      0.186715364       25.5081348       3.59353900       1.05123880E-04   1.05123880E-04
   8.87928009E-02  -5.08891046E-02  -4.35348701     -0.199129879     -0.153758585      0.624645710      0.639655828      0.998519301       2.58219242E-02   25.8721333       4.21042871       2.57751002E-04   2.57751002E-04
   4.57259417E-02 -0.183003396      -5.08345032     -0.153374493      -9.32189822E-02  0.647332191      0.628646135      0.949943304      -1.23146772E-02   25.9014645       4.25925827       2.70259305E-04   2.70259305E-04
  -6.47098720E-02 -0.109676600     -0.642425537     -0.225217640     -0.127682388      0.602685452      0.773558259      0.868719578       1.89020634E-02   25.6630211       3.96265411       1.15034301E-04   1.15034301E-04
  -5.01441956E-02 -0.109583557     -0.199823380     -0.283827126     -0.169788718      0.616333723      0.764203548      0.854902983       5.21461964E-02   25.7628574       3.92778444       1.58416980E-04   1.58416980E-04
  -3.77287865E-02 -0.142036825      -1.77206421     -0.678856552     -0.276854813      0.562383413      0.704905391      0.932754874      0.202840924       25.7692986       3.06647873       2.12295767E-04   2.12295767E-04
  -3.61253917E-02 -0.134988636     -0.376037598     -0.724139333     -0.276271045      0.585935831      0.672059417      0.963320374      0.186188698       25.6435719       3.19448948       1.44327263E-04   1.44327263E-04
  -4.61437702E-02 -0.102290213      -2.98283958     -0.571412086      0.116136670      0.650428772      0.799205542      0.729834199      0.119840980       25.5978928       4.67566442       1.05386811E-04   1.05386811E-04
  -4.73166704E-02  -8.34892392E-02  -1.57139206     -0.477257490       3.00246477E-02  0.675407648      0.719362259      0.726126552      0.302794456       25.3078613       4.41985989       1.34389469E-04   1.34389469E-04
  -2.81757116E-02  -9.86810625E-02  -2.20274925     -0.311835408     -0.173618138      0.625445247      0.858744025      0.797193289      0.126946568       25.5940247       3.48179817       1.06471874E-04   1.06471874E-04
  -2.14904547E-04 -0.106165886      -2.13650131     -0.353380680      -6.81580305E-02  0.668462873      0.888226748      0.959654689      0.146831751       25.2246933       3.58650208       1.18822958E-04   1.18822958E-04
  -2.02064812E-02  -9.39494967E-02  -6.30331421     -0.208012462     -0.136165857      0.613754272      0.825923920      0.978684902      0.105605364       25.1926308       5.94155836       1.37143114E-04   1.37143114E-04
   4.45139408E-02  -8.08659196E-02  -3.12820816     -0.220110953      -9.60887074E-02  0.551032543      0.720556974      0.973428249       5.53255081E-02   25.9114895       5.51997566       2.79295782E-04   2.79295782E-04
   2.25555897E-03  -6.82328939E-02  -1.89048767     -0.277647972      -4.70836163E-02  0.566217899      0.776111364      0.755466461      -8.76203775E-02   25.4752541       3.66657281       1.11745321E-04   1.11745321E-04
  -2.58015394E-02  -8.25899243E-02  -1.93575668     -0.265205085      -2.93079019E-02  0.587041259      0.771987677      0.753062963       3.09222937E-02   25.5252533       4.96960068       1.07712869E-04   1.07712869E-04
  -7.54224062E-02 -0.114150554      -2.07595444     -0.633962512     -0.258383512      0.562830687      0.739799857      0.865367532      0.167966843       25.1137238       3.65987515       1.43644924E-04   1.43644924E-04
  -1.66064501E-02 -0.138824433      -1.17419243     -0.597023547     -0.249171913      0.671865344      0.674598694      0.910292387      0.136945724       25.2739506       3.58051491       1.17146694E-04   1.17146694E-04
  -3.17639112E-03 -0.165548325      -2.16901779     -0.490808725      -5.09600043E-02  0.575597644      0.756034851      0.663593292      0.128722072       25.8826084       6.58541918       1.70100568E-04   1.70100568E-04
   6.83780313E-02  -9.56291556E-02  0.304449081     -0.598237336      -3.38824391E-02  0.556139708      0.705887675      0.740806937      0.165502667       25.3364887       4.40816402       1.28635249E-04   1.28635249E-04
  -3.16532552E-02  -9.73264873E-02  -5.61275864     -0.301947236     -0.145586848      0.522552371      0.831208825      0.910353780      0.131970882       25.5286522       4.06064320       9.92795685E-05   9.92795685E-05
  -2.87762582E-02 -0.100939333      -2.98200035     -0.428273797     -0.147236705      0.598464966      0.862808585      0.862754583      0.202790022       25.2700310       4.22871017       1.21842517E-04   1.21842517E-04
  -2.33840346E-02 -0.135726213      -5.82448387     -0.142007172     -0.242788553      0.622626543      0.692250133      0.981351256      -3.28251719E-02   25.5508575       4.17721701       1.10832982E-04   1.10832982E-04
  -2.96111405E-02 -0.165300697      -4.51855087     -0.168800831     -0.165630758      0.626413465      0.805531025      0.972797036      -4.70620394E-02   25.7104874       4.34059620       1.68710350E-04   1.68710350E-04
   5.07562160E-02  -5.74105680E-02  -1.72139168     -0.318167806     -0.146015704      0.596519828      0.727496266      0.863726258       1.68251991E-02   25.4269581       3.72940016       1.09804379E-04   1.09804379E-04
   3.45253944E-02  -3.72816324E-02  -2.69920731     -0.216085553     -0.176573455      0.615441203      0.715958357      0.861496210       3.27799320E-02   25.9165115       3.72586012       2.58062966E-04   2.58062966E-04
  -7.93999434E-02  -9.76339579E-02  -3.96207047     -0.654623151     -0.287316442      0.600576401      0.672553062      0.898645878      0.203453302       25.5457726       3.83002543       1.03365091E-04   1.03365091E-04
  -7.11275041E-02  -8.87517333E-02   8.99105072E-02 -0.668397963     -0.192073345      0.546611547      0.650480509      0.918035507      0.147417903       25.5929317       3.50532079       1.09701832E-04   1.09701832E-04
  -2.41565108E-02 -0.154027194      -2.68814278     -0.480864942     -0.150589764      0.707693577      0.792749405      0.855662704       9.19959545E-02   25.5406761       4.76829386       1.01947393E-04   1.01947393E-04
  -1.08664036E-02 -0.143626779      -1.33264160     -0.466026902      -9.22847986E-02  0.633965611      0.671111822      0.751746297      0.133648038       25.8456097       5.30140591       1.58839641E-04   1.58839641E-04
  -1.53853297E-02  -7.16815591E-02 -0.573276520     -0.283711970     -0.129332840      0.759994149      0.894356251      0.944315910      0.137377501       25.5181561       3.90290594       1.07113345E-04   1.07113345E-04
  -3.95666361E-02 -0.124694288      -3.68091774     -0.268227756     -0.158005118      0.588914394      0.801248312      0.934319377      0.239997149       25.4059124       3.71157217       1.05034873E-04   1.05034873E-04
   9.44834948E-03 -0.101841420      -3.03286171     -0.216813207     -0.151879609      0.469579935      0.700224161      0.911357880       3.30566168E-02   25.3710518       4.68204165       1.17688607E-04   1.17688607E-04
   3.41562629E-02  -9.17542875E-02  -7.44366837     -0.132366300     -0.115860522      0.579420805      0.674664736      0.924296975       5.32195568E-02   25.6748466       4.09162092       1.10884706E-04   1.10884706E-04
  -1.11750960E-02  -5.63562512E-02  0.630153656     -0.354669571     -0.126479745      0.666866660      0.786591649      0.753241539       3.82223129E-02   25.5644245       3.86080003       1.04569226E-04   1.04569226E-04
   5.27250767E-03  -4.68005240E-02  -2.05065727     -0.411684811     -0.119601727      0.622659564      0.778227091      0.784495234       7.69077539E-02   25.5714169       4.21622801       1.03715123E-04   1.03715123E-04
  -7.94070959E-03  -9.58831906E-02  -8.30341721     -0.293558598     -0.151727676      0.543735981      0.890034080      0.794515967       5.28606176E-02   25.4191380       3.83876228       1.15751805E-04   1.15751805E-04
  -6.42232001E-02 -0.101723820      -6.00840187     -0.195541441     -0.138651252      0.505825877      0.858159184      0.975522041      0.246385336       25.5573158       4.01620913       1.09540248E-04   1.09540248E-04
  -6.58549070E-02 -0.125955492      -1.02319527     -0.629505157     -0.252349794      0.718761444      0.735709190      0.999130011      0.152351856       25.5081177       3.77495146       1.07880005E-04   1.07880005E-04
  -4.27404940E-02 -0.145227879      -1.63505554     -0.669865131     -0.250984907      0.670575738      0.665073276      0.960698962       5.84501028E-02   25.7180481       3.89521241       1.80682924E-04   1.80682924E-04
  -3.88664305E-02  -9.60247219E-02  -2.79365158     -0.360686064      -8.28115344E-02  0.667913914      0.862969875      0.957975984      0.115855455       25.8835869       4.27249146       3.22451378E-04   3.22451378E-04
  -3.67856622E-02 -0.118177384      -2.84736252     -0.351872087     -0.108858943      0.697137117      0.789152741      0.976097941      0.201545358       25.8636417       4.09646893       3.06518574E-04   3.06518574E-04
  -4.25095856E-02  -9.22802389E-02  -3.69211388     -0.231354237     -0.248024106      0.654710889      0.838456631      0.989100575      -2.89422274E-03   25.3752060       4.85884571       1.04938459E-04   1.04938459E-04
  -8.95619392E-04  -5.43080866E-02  -4.36737251     -0.230107903     -0.237739503      0.623187304      0.865333438      0.986575842      -4.56054211E-02   25.2036858       4.87081146       1.27469044E-04   1.27469044E-04
  -5.23662865E-02  -6.73016012E-02  -2.25402069     -0.274055302     -0.169894934      0.628024578      0.692522764      0.869227171      -4.09803391E-02   25.3684139       4.16349125       1.17040654E-04   1.17040654E-04
  -4.68690395E-02  -7.77904391E-02  -2.72941971     -0.278374434     -0.156614900      0.640172720      0.688231230      0.868827581      -3.60575914E-02   25.3336143       4.29369402       1.21766658E-04   1.21766658E-04
  -3.06751132E-02  -9.79994237E-02  -8.26264954     -0.320961356      -5.59495687E-02  0.612715006      0.836467266      0.888456106      0.122128487       25.7276382       4.72779560       1.36277828E-04   1.36277828E-04
  -3.52669060E-02  -9.31751728E-02  -12.1033497     -0.364285111      -7.01538324E-02  0.444572091      0.799516082      0.770936131      0.243324399       25.7320099       5.48396158       1.27188992E-04   1.27188992E-04
  -6.59872293E-02 -0.137768835      0.169527054     -0.584117532     -0.314365745      0.551402092      0.754005313      0.907932520      0.148067117       25.5553875       3.56050229       1.05703308E-04   1.05703308E-04
  -7.58337080E-02 -0.130901575      -3.36734772     -0.629359305     -0.287760794      0.537277102      0.674087286      0.980434895      0.102630138       25.6495686       3.59857082       1.31361245E-04   1.31361245E-04
  -3.87728214E-04  -8.37981999E-02  -1.27050972     -0.292511761     -0.186652720      0.604712129      0.887950182      0.881668210      0.106889248       25.3002663       4.47996616       1.15190269E-04   1.15190269E-04
  -7.00134337E-02 -0.139134586      -1.80998230     -0.265436649     -0.147719562      0.654222846      0.889073253      0.998513818      0.149536848       25.4698448       4.60561705       1.04456492E-04   1.04456492E-04
   1.91881657E-02  -5.78456819E-02  -6.08679581     -0.174580216     -0.123625457      0.575564265      0.785357833      0.996821642      0.181521058       25.5766106       3.77109480       1.06016705E-04   1.06016705E-04
  -1.65754557E-02 -0.112809777      -4.46232414     -0.243405819     -0.115776658      0.604757547      0.723321080      0.991611242      0.121325612       25.3936367       3.69559669       1.05863692E-04   1.05863692E-04
   1.00022554E-03  -6.14087880E-02  -4.60748482     -0.293526947     -0.209096134      0.602913260      0.729101658      0.848116636       7.22448826E-02   25.6311207       4.59709167       1.03949591E-04   1.03949591E-04
  -7.43556023E-03  -6.12009466E-02  -1.37377930     -0.275130153     -0.173970520      0.662294984      0.694812298      0.752385020       6.99921846E-02   25.5788803       3.65822458       1.03140446E-04   1.03140446E-04
  -3.95525098E-02 -0.101278573      -5.80453873     -0.245365798     -0.188228428      0.566108227      0.859040856      0.895427465       3.57397795E-02   25.2664680       3.88460183       1.25317267E-04   1.25317267E-04
  -3.54770422E-02  -8.70697796E-02  -8.11899567     -0.231453717     -0.275482893      0.492431879      0.725778103      0.881033182      0.177052736       25.3299294       4.24805689       1.26583385E-04   1.26583385E-04
  -4.87633049E-02 -0.117868036      -2.79674721     -0.648833454     -0.299586535      0.623571992      0.616594672      0.949593425      0.196262479       25.1575623       3.31905985       1.34097631E-04   1.34097631E-04
  -5.82945645E-02 -0.133824885      -2.58954620     -0.535909176     -0.306417763      0.651204467      0.678870201      0.897828341       7.82774687E-02   25.5252037       4.42658710       1.01499674E-04   1.01499674E-04
  -2.96925306E-02 -0.113725454      -2.28086090     -0.266243875     -0.261014938      0.616515398      0.909667492      0.945013642      0.121651292       25.3982544       3.30013633       1.01749203E-04   1.01749203E-04
  -1.40732229E-02 -0.126095265      -1.83995056     -0.363253832     -0.232230544      0.587153077      0.855649948      0.887423992      0.132888794       25.4917946       3.43354654       1.01049249E-04   1.01049249E-04
   7.63946772E-03  -9.73610282E-02  -4.82176590     -0.187486589       2.51698494E-03  0.605037689      0.807995200      0.928577781       3.53024006E-02   25.8780708       4.45064783       2.40304362E-04   2.40304362E-04
   1.02289319E-02 -0.100364119      -5.44774246     -0.176888645      -3.47826481E-02  0.644719958      0.848195434      0.968058944       7.05231428E-02   25.7921848       4.84957075       2.01083603E-04   2.01083603E-04
  -1.96246207E-02  -2.73671746E-02  -1.65362167     -0.301854968      -8.12730193E-02  0.532711864      0.773381591      0.848901510      0.114185572       25.6495399       3.84398508       1.09605171E-04   1.09605171E-04
  -7.03819990E-02  -2.39567459E-02  -2.82169914     -0.280209005      -7.58638978E-02  0.556385875      0.773030519      0.868687391      -2.46194601E-02   25.7815933       4.32345295       1.64558354E-04   1.64558354E-04
  -5.75542748E-02  -8.30083489E-02  -4.89299202     -0.314519107     -0.102418363      0.502390504      0.853506804      0.951443434      0.110406518       26.0186672       3.31355071       4.35028545E-04   4.35028545E-04
  -2.49308646E-02  -4.30950224E-02  -9.62920570     -0.334931850     -0.137084723      0.482633591      0.834946871      0.912618876      0.200267553       25.4366188       5.09134531       1.14835027E-04   1.14835027E-04
 -0.103129297     -0.118977726     -0.856136322     -0.615934074     -0.205112278      0.575377345      0.610013008      0.947458982      0.133323431       25.4064102       3.74294853       1.06515588E-04   1.06515588E-04
  -8.92633796E-02 -0.107664794      -1.34014893     -0.632206976     -0.244046450      0.667721987      0.596944332      0.994430661      0.149836898       25.3387127       3.59046555       1.08056898E-04   1.08056898E-04
  -5.34642339E-02  -7.29861259E-02  -3.06694794     -0.265388131     -0.127607763      0.692359686      0.801026940      0.905606270       7.42143393E-02   25.2305260       4.55067730       1.28646207E-04   1.28646207E-04
  -5.43141067E-02  -8.60051215E-02  -2.69854736     -0.259030759     -0.126710117      0.651079178      0.886864185      0.876779556      0.214640260       25.6563377       4.63452959       1.35054011E-04   1.35054011E-04
   5.42300940E-03 -0.121140569      -3.31805801     -0.251014113     -0.183372259      0.614708304      0.689723253      0.975984573       4.06337976E-02   26.0732517       4.08978796       5.18313376E-04   5.18313376E-04
   3.16052437E-02 -0.100240022      -7.24880219     -0.249214113     -0.129990935      0.539661169      0.704169869      0.964312434      -8.59309435E-02   25.4330120       4.08008671       1.11272624E-04   1.11272624E-04
  -1.77872777E-02 -0.109632850      -1.81588364     -0.396147251     -0.195750296      0.606916428      0.788753271      0.845102787       1.41987801E-02   25.5996761       3.83160949       1.04039311E-04   1.04039311E-04
  -1.11397505E-02  -7.60209262E-02  -1.66850281     -0.343732536     -0.189798057      0.596064210      0.766415477      0.859273314       2.96282768E-03   25.5732784       4.00137424       1.00938465E-04   1.00938465E-04
  -5.79782724E-02 -0.105201900      -6.12693977     -0.241808593     -0.121296525      0.525324702      0.824610233      0.959933519      0.106628180       25.8481445       4.15773296       2.30014644E-04   2.30014644E-04
   2.06336379E-02 -0.102844149      -6.60880852     -0.309614778      -7.75445700E-02  0.427900672      0.887354136      0.907190681      0.207716227       25.6247540       4.34496737       1.11040797E-04   1.11040797E-04
  -9.34689641E-02 -0.139483511      -1.78020096     -0.579569697     -0.257379234      0.631814837      0.679492831      0.923454404       8.86480808E-02   25.7294407       3.28402257       1.69241641E-04   1.69241641E-04
  -8.27941895E-02 -0.125272304      0.156019211     -0.644321203     -0.276719570      0.604639888      0.667998075      0.885192871      0.165057182       25.2606106       4.03633642       1.22186684E-04   1.22186684E-04
  -2.83147693E-02  -4.25840616E-02  -4.61751556     -0.316744626     -0.143136919      0.647799373      0.837026358      0.923272491      0.144160867       25.5314274       3.98915339       1.02072619E-04   1.02072619E-04
  -9.53016579E-02  -5.41231632E-02 -0.974039078     -0.315615356     -0.157783389      0.607407808      0.811345100      0.922726512      0.137222886       25.5087795       3.95582724       1.05853884E-04   1.05853884E-04
  -1.98025107E-02  -3.77097130E-02  -3.56805992     -0.267686903     -0.236336470      0.588834047      0.755092621      0.995151162       6.47091866E-02   25.7353535       4.91837454       1.77049136E-04   1.77049136E-04
  -1.78155899E-02 -0.105728656      -5.64508247     -0.286208749     -0.250466406      0.635606289      0.768439293      0.964575410       6.75839186E-02   25.8076134       4.99128866       2.18243469E-04   2.18243469E-04
  -9.08094645E-03  -8.09028447E-02  0.356901169     -0.244376063      -7.24099874E-02  0.539657593      0.734111547      0.844774604       6.16040230E-02   25.2855053       3.50570440       1.28609536E-04   1.28609536E-04
  -6.59814477E-03  -7.80991316E-02  0.406051636     -0.254811525     -0.110022187      0.553091168      0.735538960      0.763050675       5.10442257E-02   25.2778130       3.50298190       1.35367532E-04   1.35367532E-04
  -5.01699150E-02 -0.137396514      -3.97090340     -0.398180485     -0.116965473      0.491453052      0.856295943      0.969373226       8.54917765E-02   25.5621376       3.46671557       1.07124579E-04   1.07124579E-04
  -9.63266790E-02 -0.138209194      -4.98279190     -0.383590341     -0.233398438      0.385016561      0.865156412      0.907122493      0.124707460       25.6066170       3.71725464       1.12088172E-04   1.12088172E-04
  -6.02875054E-02 -0.168322206      -1.30876160     -0.704868436     -0.173044980      0.617397785      0.732609391      0.901109219      0.130746841       25.5119209       3.56604695       1.01910475E-04   1.01910475E-04
  -3.03864479E-02 -0.158167541     -0.188182831     -0.659263313     -0.233149588      0.645466447      0.676816702      0.890074611      0.151976943       25.5354156       4.24210119       1.01590667E-04   1.01590667E-04
  -3.48270833E-02 -0.133307338      -1.82477188     -0.262499332     -0.106801748      0.603997827      0.862807989      0.912019253       2.82403231E-02   25.3121662       4.36751604       1.14329938E-04   1.14329938E-04
  -4.08958495E-02 -0.115104705     -0.805307388     -0.225000322     -0.199999690      0.595705152      0.851797700      0.939154387      0.176804185       25.6997471       4.27216387       1.64144789E-04   1.64144789E-04
   8.37159157E-03  -4.64946330E-02  -5.74098969     -0.139101982     -0.134435296      0.586882472      0.758048773      0.966960669      -6.76225424E-02   25.3375206       3.90949678       1.16842573E-04   1.16842573E-04
  -8.66254568E-02  -6.09640777E-02  -5.64321327     -0.173744440     -0.126200318      0.545009017      0.749072671      0.967047930      -2.02024579E-02   25.4398193       4.45802402       1.10362751E-04   1.10362751E-04
  -2.66353786E-02  -3.22337747E-02  -3.53962898     -0.181188166     -0.146129310      0.607434154      0.744791389      0.839250922      -3.63895297E-02   25.6857719       3.92060542       1.15246905E-04   1.15246905E-04
  -1.83767378E-02  -8.39246511E-02  -2.06724930     -0.207434654      -6.64090514E-02  0.606812119      0.725046873      0.841751456       6.25848770E-05   25.5669937       3.71714401       9.89726977E-05   9.89726977E-05
  -1.92840695E-02  -8.10423791E-02  -6.75234032     -0.231120229     -0.152122378      0.505344272      0.805989981      0.794734478      0.162333131       25.7626877       4.77217579       1.27321982E-04   1.27321982E-04
  -3.16481292E-02 -0.116109431      -4.54957581     -0.322578490      -2.90274620E-02  0.484877706      0.815758705      0.892406821      0.202577233       25.5083466       3.92207408       1.03988663E-04   1.03988663E-04
  -5.93414009E-02 -0.106010169      -2.33103943     -0.669076145     -0.240703344      0.602107763      0.652770162      0.967688680       5.70813417E-02   25.5816555       3.47747946       1.10631758E-04   1.10631758E-04
  -6.51255548E-02 -0.168747336      -2.03202820     -0.631400287     -0.247644365      0.585762978      0.713838220      0.924527049      0.191584110       25.3799877       3.92941856       1.05478197E-04   1.05478197E-04
  -2.73072720E-02 -0.130343735      -4.42222023     -0.310243189      -9.99442339E-02  0.710543513      0.868361712      0.881449938       9.75904465E-02   25.3924065       3.56012774       1.06457563E-04   1.06457563E-04
  -2.03484297E-02 -0.101097673      -3.35708427     -0.287883997     -0.104477584      0.654591918      0.862964392      0.896496534      0.157804847       25.6268883       3.52036762       1.18305732E-04   1.18305732E-04
   1.32609606E-02 -0.107934445      -4.20924568     -0.173020422      -4.42829132E-02  0.593946457      0.724791765      0.900534034      0.116194606       25.4190903       5.41427851       1.12032176E-04   1.12032176E-04
   2.92835236E-02 -0.142371207      -3.89408684     -0.190284193      -3.95895839E-02  0.590003848      0.730181456      0.957966566      -2.61247158E-04   25.1570835       4.06838322       1.42812933E-04   1.42812933E-04
  -4.35649455E-02 -0.115788698      -2.93226242     -0.226550162       1.82218552E-02  0.652803898      0.732442617      0.803382635     -0.102939844       26.0984879       4.23784733       4.19390417E-04   4.19390417E-04
  -6.00678921E-02 -0.116455674      -3.73562241     -0.184240520       1.64510012E-02  0.656291127      0.736745596      0.750164628     -0.114418626       25.6416092       3.96976733       1.10327463E-04   1.10327463E-04
   2.47120857E-04  -4.82840538E-02 -0.738294601     -0.369453073     -0.107192099      0.624435067      0.674891472      0.821421504      -1.20113492E-02   25.5222721       3.90773392       1.04446779E-04   1.04446779E-04
  -4.48337197E-03  -4.50449884E-02 -0.986717224     -0.382572770     -0.109757721      0.582251072      0.653151393      0.841908932       3.85880470E-03   25.4570465       4.14504242       1.11278263E-04   1.11278263E-04
  -1.08314753E-02  -9.45750773E-02  -6.18202591     -0.157824397     -0.228483975      0.518796682      0.816528320      0.874264240      0.133903623       25.5603333       3.53843546       1.03008068E-04   1.03008068E-04
  -5.86095452E-03 -0.100609362      -8.07962990     -0.334090471     -0.145266294      0.594628930      0.809613109      0.943975925      0.162662387       25.1049137       3.58436918       1.47342173E-04   1.47342173E-04
  -4.24209535E-02 -0.129103363     -0.204944611     -0.389867246     -0.216765165      0.609144449      0.844415069      0.954981208      0.104719639       25.3992958       4.97188473       1.01923208E-04   1.01923208E-04
  -3.56379151E-02 -0.104410559      -3.05427170     -0.375022709     -0.168576241      0.610144377      0.867137909      0.859613180      0.142292619       25.6408291       4.96026945       1.19538410E-04   1.19538410E-04
  -5.24133444E-02  -9.79813039E-02  -8.03342247     -0.267316937     -0.141203046      0.661130071      0.668419480      0.925285697       4.79288101E-02   25.4549770       5.02016640       1.10622044E-04   1.10622044E-04
   2.21343637E-02  -6.63865507E-02  -3.75063705     -0.169440746     -0.148009598      0.652176142      0.657669902      0.950186849       1.44339800E-02   25.4088116       5.25024033       1.10532725E-04   1.10532725E-04
  -1.08113885E-03  -9.70633328E-02  -2.78292465     -0.155354738      -7.82352686E-02  0.645042896      0.681776285      0.866220832      -5.38493395E-02   25.9024048       4.78919220       2.26136632E-04   2.26136632E-04
  -1.69884264E-02 -0.136909544      -1.44327736     -0.130356669      -7.38207102E-02  0.706730485      0.621638536      0.861732364       7.86224604E-02   25.3788452       2.46325493       1.21268851E-04   1.21268851E-04
  -3.95369232E-02  -6.99767470E-02  -2.80881500     -0.257555306     -0.214000940      0.613367677      0.736438036      0.804267883       3.60155106E-02   25.7620964       3.13909769       1.41330602E-04   1.41330602E-04
  -2.50558257E-02  -3.81953120E-02 -0.618541718     -0.250668466     -0.218954802      0.567019463      0.739059210      0.827298522      -2.18225121E-02   25.8060646       3.94193053       1.71616775E-04   1.71616775E-04
  -3.19748521E-02  -6.99616671E-02  -6.16442871     -0.263840616     -0.206642628      0.503124475      0.875442147      0.902469277       8.04795027E-02   25.4994640       5.56734085       1.08262364E-04   1.08262364E-04
  -4.80762422E-02  -7.19582438E-02  -3.66484070     -0.296717107     -0.163020790      0.416248798      0.850349188      0.882891655      0.230173349       25.4713135       4.04543257       1.06933650E-04   1.06933650E-04
  -6.72817826E-02 -0.117133200      -2.13018990     -0.231005967     -0.166605592      0.591786742      0.834105372      0.915565968       9.13838148E-02   25.3570328       3.52251148       1.08125176E-04   1.08125176E-04
  -1.40935779E-02 -0.100712985      -2.70021820     -0.346716642     -0.204270601      0.564878225      0.888598323      0.936088204      0.168097138       25.3331032       4.24341917       1.07589462E-04   1.07589462E-04
  -2.80737877E-05 -0.122086942      -6.47064590     -0.259124637     -0.196327984      0.494622588      0.786551356      0.994014740      -6.66433573E-03   25.7793732       4.31383896       1.83551630E-04   1.83551630E-04
  -1.61179900E-03  -6.19646311E-02  -7.06353569     -0.260038972     -0.210172236      0.530664682      0.868097067      0.989623070      -5.20473123E-02   25.8344059       4.39064598       2.44726485E-04   2.44726485E-04
   1.04636550E-02  -5.91715872E-02  -2.87944794     -0.164268970       4.03519869E-02  0.768645883      0.731428146      0.802729726      -1.36671662E-02   25.7135887       3.49695921       1.21564903E-04   1.21564903E-04
   4.44462299E-02  -2.59500146E-02  -3.22161674      -6.98789358E-02   9.05966759E-02  0.712984204      0.737447262      0.813694239      -1.39131546E-02   25.5249863       3.52400422       1.06503488E-04   1.06503488E-04
  -6.95863962E-02  -7.26701319E-02  -3.48836327     -0.315011442     -0.111028016      0.584752321      0.773846865      0.776095033       5.02656698E-02   25.4723759       3.73314619       1.08594708E-04   1.08594708E-04
  -4.45646942E-02  -7.38237798E-02  -3.17555237     -0.317551851      -6.31562471E-02  0.580356717      0.778259873      0.784160137       5.08840084E-02   25.3777657       3.75222349       1.20155964E-04   1.20155964E-04
  -3.21930349E-02  -8.67649317E-02  -7.44245720     -0.424293220      -7.30183125E-02  0.504447460      0.939622879      0.946209073      0.134879351       25.5730476       4.29658985       1.06968524E-04   1.06968524E-04
  -4.38013673E-03  -7.96349645E-02  -5.41900253     -0.261368930     -0.144540846      0.494576573      0.885692239      0.854406238      0.155422211       25.2277355       2.79052496       1.34989095E-04   1.34989095E-04
  -3.41880918E-02 -0.133655578      -1.52150345     -0.290073872     -0.142958045      0.629653096      0.814687610      0.878716588       6.64851665E-02   25.5406971       3.88113356       1.00429737E-04   1.00429737E-04
  -2.49892473E-02  -9.75256562E-02  -2.45957947     -0.284513712     -0.205623627      0.622800350      0.843789101      0.925940275      0.209507704       25.5332756       3.65223765       1.03869272E-04   1.03869272E-04
   3.27414274E-02  -8.68252516E-02  -2.24966812     -0.202658713     -0.166756511      0.619540095      0.748427033      0.971615076       7.38772154E-02   25.0717812       4.91498709       1.47576269E-04   1.47576269E-04
   5.20753860E-03 -0.101459324      -6.03755569     -0.303397715     -0.228630722      0.637920380      0.755930781      0.976952076       8.81810188E-02   25.1574421       4.36511183       1.36246483E-04   1.36246483E-04
   1.63912773E-05  -9.68146622E-02  -1.41865921     -0.218834639      -7.47446418E-02  0.584573746      0.900736332      0.850610852      -1.09949708E-02   25.5601673       3.07995915       1.07462591E-04   1.07462591E-04
   3.49223614E-03  -9.33826864E-02  -4.83535385     -0.221425116      -7.29920268E-02  0.662730455      0.823512912      0.881361604      -7.10461140E-02   25.5206928       4.26537228       1.03504310E-04   1.03504310E-04
   6.94870949E-04  -4.73730266E-02  -1.65943527     -0.279720724     -0.142062306      0.599493265      0.800712824      0.859578133       9.16057825E-02   25.4695587       4.41354275       1.04350016E-04   1.04350016E-04
  -3.36643755E-02  -6.13433719E-02  -2.51487541     -0.251951993     -0.142639756      0.560636640      0.695782661      0.848778367      -4.51012254E-02   25.5623856       3.21156359       1.01675556E-04   1.01675556E-04
  -6.63566589E-02  -9.69151258E-02  -6.14171600     -0.336449921      -4.78833914E-02  0.394959688      0.751453280      0.956420183       6.28861189E-02   25.5353146       4.11901379       1.05579420E-04   1.05579420E-04
  -4.87777293E-02  -5.11228144E-02  -5.69255447     -0.324295223      -7.87653923E-02  0.383170605      0.775114059      0.955863833       7.09933043E-02   25.5446529       4.40241051       1.05667510E-04   1.05667510E-04
  -4.02098000E-02 -0.119887590      -1.71213150     -0.331523895      -4.14869189E-02  0.641455650      0.809750915      0.875739574      0.143247008       25.5113449       4.15527344       9.86396772E-05   9.86396772E-05
  -5.77659309E-02 -0.122026116      -1.66477013     -0.334724307      -8.77182484E-02  0.647810221      0.866313338      0.893265605      0.210489154       25.3705482       4.49088478       1.07241591E-04   1.07241591E-04
   1.90975666E-02  -6.56042993E-02  -4.22194290     -0.202484727      -6.07988238E-02  0.525902390      0.817729115      0.915994644       3.55988741E-02   25.3181267       3.99611020       1.20314449E-04   1.20314449E-04
   8.59135389E-03  -4.61065471E-02  -3.61252785     -0.213210821      -4.64255214E-02  0.508347988      0.822999358      0.966387272       3.50782871E-02   25.5590363       3.73551631       1.00773286E-04   1.00773286E-04
  -3.52017879E-02  -9.29737687E-02  -2.35201836     -0.114117920       8.69277716E-02  0.548283815      0.629060149      0.820730209      -1.99874043E-02   25.2947655       2.84252071       1.40188000E-04   1.40188000E-04
